WBGene00012638,Y38H8A.4.1,ENSG00000163788,SNRK,ENSP00000296088,31.4199																					
WBGene00012641,Y39A1A.1a.1,ENSG00000196998,WDR45,ENSP00000365551,29.3814																					
WBGene00012641,Y39A1A.1b.1,ENSG00000196998,WDR45,ENSP00000365551,29.3814																					
WBGene00012641,Y39A1A.1c.1,ENSG00000196998,WDR45,ENSP00000365551,29.3814																					
WBGene00012643,Y39A1A.3.1,ENSG00000173465,ZNRD2,ENSP00000312318,21.8009																					
WBGene00012644,Y39A1A.5a.1,ENSG00000132669,RIN2,ENSP00000255006,12.5																					
WBGene00012644,Y39A1A.5a.1,ENSG00000100599,RIN3,ENSP00000216487,12.6923																					
WBGene00012644,Y39A1A.5a.1,ENSG00000174791,RIN1,ENSP00000310406,12.8846																					
WBGene00012644,Y39A1A.5a.1,ENSG00000075399,VPS9D1,ENSP00000374037,9.23077																					
WBGene00012644,Y39A1A.5a.1,ENSG00000154710,RABGEF1,ENSP00000284957,29.0385																					
WBGene00012644,Y39A1A.5a.1,ENSG00000187994,RINL,ENSP00000467107,9.80769																					
WBGene00012644,Y39A1A.5b.1,ENSG00000132669,RIN2,ENSP00000255006,12.5																					
WBGene00012644,Y39A1A.5b.1,ENSG00000100599,RIN3,ENSP00000216487,12.6923																					
WBGene00012644,Y39A1A.5b.1,ENSG00000174791,RIN1,ENSP00000310406,12.8846																					
WBGene00012644,Y39A1A.5b.1,ENSG00000075399,VPS9D1,ENSP00000374037,9.23077																					
WBGene00012644,Y39A1A.5b.1,ENSG00000154710,RABGEF1,ENSP00000284957,29.0385																					
WBGene00012644,Y39A1A.5b.1,ENSG00000187994,RINL,ENSP00000467107,9.80769																					
WBGene00012645,Y39A1A.6.1,ENSG00000082515,MRPL22,ENSP00000431040,25																					
WBGene00012650,Y39A1A.12.1,ENSG00000085840,ORC1,ENSP00000360623,27.044																					
WBGene00012652,Y39A1A.14.1,ENSG00000126749,EMG1,ENSP00000470560,54.5455																					
WBGene00012655,Y39A1A.17.1,ENSG00000107872,FBXL15,ENSP00000358972,14.9758																					
WBGene00012655,Y39A1A.17.1,ENSG00000145743,FBXL17,ENSP00000437464,15.942																					
WBGene00012655,Y39A1A.17.1,ENSG00000005812,FBXL3,ENSP00000347834,18.8406																					
WBGene00012655,Y39A1A.17.1,ENSG00000182325,FBXL6,ENSP00000330098,14.4928																					
WBGene00012655,Y39A1A.17.1,ENSG00000145604,SKP2,ENSP00000274255,18.8406																					
WBGene00012655,Y39A1A.17.1,ENSG00000171823,FBXL14,ENSP00000344855,15.4589																					
WBGene00012655,Y39A1A.17.1,ENSG00000118564,FBXL5,ENSP00000344866,18.8406																					
WBGene00012655,Y39A1A.17.1,ENSG00000161040,FBXL13,ENSP00000390126,22.7053																					
WBGene00012655,Y39A1A.17.1,ENSG00000153558,FBXL2,ENSP00000417601,18.8406																					
WBGene00012655,Y39A1A.17.1,ENSG00000108306,FBXL20,ENSP00000264658,20.2899																					
WBGene00012655,Y39A1A.17.1,ENSG00000183580,FBXL7,ENSP00000423630,18.3575																					
WBGene00012655,Y39A1A.17.1,ENSG00000099364,FBXL19,ENSP00000339712,16.9082																					
WBGene00012655,Y39A1A.17.1,ENSG00000127585,FBXL16,ENSP00000380746,15.4589																					
WBGene00012655,Y39A1A.17.1,ENSG00000197361,FBXL22,ENSP00000492359,9.66184																					
WBGene00012655,Y39A1A.17.1,ENSG00000155034,FBXL18,ENSP00000371805,19.3237																					
WBGene00012658,Y39A1A.21a.1,ENSG00000103254,ANTKMT,ENSP00000454380,33.1579																					
WBGene00012658,Y39A1A.21a.1,ENSG00000150756,ATPSCKMT,ENSP00000422338,42.6316																					
WBGene00012658,Y39A1A.21a.2,ENSG00000103254,ANTKMT,ENSP00000454380,33.1579																					
WBGene00012658,Y39A1A.21a.2,ENSG00000150756,ATPSCKMT,ENSP00000422338,42.6316																					
WBGene00012659,Y39A1A.22.1,ENSG00000143324,XPR1,ENSP00000356562,46.338																					
WBGene00012663,Y39A1C.4.1,ENSG00000169660,HEXD,ENSP00000332634,24.1963																					
WBGene00012665,Y39B6A.2a.1,ENSG00000011485,PPP5C,ENSP00000012443,57.6613																					
WBGene00012666,Y39B6A.3a.1,ENSG00000135070,ISCA1,ENSP00000365159,58.0153																					
WBGene00012666,Y39B6A.3b.1,ENSG00000135070,ISCA1,ENSP00000365159,58.0153																					
WBGene00012676,Y39B6A.14.1,ENSG00000198301,SDAD1,ENSP00000348596,34.8315																					
WBGene00012678,Y39B6A.16.1,ENSG00000178222,RNF212,ENSP00000389709,15.9011																					
WBGene00012678,Y39B6A.16.1,ENSG00000215277,RNF212B,ENSP00000397830,20.4947																					
WBGene00012681,Y39B6A.22.1,ENSG00000182240,BACE2,ENSP00000332979,20.7692																					
WBGene00012681,Y39B6A.22.1,ENSG00000096088,PGC,ENSP00000362116,29.7436																					
WBGene00012681,Y39B6A.22.1,ENSG00000186318,BACE1,ENSP00000318585,22.0513																					
WBGene00012681,Y39B6A.22.1,ENSG00000143839,REN,ENSP00000272190,26.6667																					
WBGene00012681,Y39B6A.22.1,ENSG00000196188,CTSE,ENSP00000350911,30																					
WBGene00012681,Y39B6A.22.1,ENSG00000131400,NAPSA,ENSP00000253719,26.6667																					
WBGene00012681,Y39B6A.22.1,ENSG00000229859,PGA3,ENSP00000322192,30																					
WBGene00012681,Y39B6A.22.1,ENSG00000229183,PGA4,ENSP00000367391,30																					
WBGene00012681,Y39B6A.22.1,ENSG00000256713,PGA5,ENSP00000309542,29.7436																					
WBGene00012682,Y39B6A.23.1,ENSG00000182240,BACE2,ENSP00000332979,19.7468																					
WBGene00012682,Y39B6A.23.1,ENSG00000096088,PGC,ENSP00000362116,33.4177																					
WBGene00012682,Y39B6A.23.1,ENSG00000186318,BACE1,ENSP00000318585,21.7722																					
WBGene00012682,Y39B6A.23.1,ENSG00000143839,REN,ENSP00000272190,28.3544																					
WBGene00012682,Y39B6A.23.1,ENSG00000196188,CTSE,ENSP00000350911,32.9114																					
WBGene00012682,Y39B6A.23.1,ENSG00000131400,NAPSA,ENSP00000253719,28.8608																					
WBGene00012682,Y39B6A.23.1,ENSG00000229859,PGA3,ENSP00000322192,33.1646																					
WBGene00012682,Y39B6A.23.1,ENSG00000229183,PGA4,ENSP00000367391,33.1646																					
WBGene00012682,Y39B6A.23.1,ENSG00000256713,PGA5,ENSP00000309542,32.9114																					
WBGene00012683,Y39B6A.24.1,ENSG00000182240,BACE2,ENSP00000332979,19.9488																					
WBGene00012683,Y39B6A.24.1,ENSG00000096088,PGC,ENSP00000362116,32.7366																					
WBGene00012683,Y39B6A.24.1,ENSG00000186318,BACE1,ENSP00000318585,20.4604																					
WBGene00012683,Y39B6A.24.1,ENSG00000143839,REN,ENSP00000272190,29.6675																					
WBGene00012683,Y39B6A.24.1,ENSG00000196188,CTSE,ENSP00000350911,33.2481																					
WBGene00012683,Y39B6A.24.1,ENSG00000131400,NAPSA,ENSP00000253719,30.4348																					
WBGene00012683,Y39B6A.24.1,ENSG00000229859,PGA3,ENSP00000322192,32.7366																					
WBGene00012683,Y39B6A.24.1,ENSG00000229183,PGA4,ENSP00000367391,32.7366																					
WBGene00012683,Y39B6A.24.1,ENSG00000256713,PGA5,ENSP00000309542,32.4808																					
WBGene00012684,Y39B6A.25.1,ENSG00000132972,RNF17,ENSP00000255324,22.1402																					
WBGene00012686,Y39B6A.27.1,ENSG00000092931,MFSD11,ENSP00000508960,17.9704																					
WBGene00012688,Y39B6A.29a.1,ENSG00000092931,MFSD11,ENSP00000508960,18.9845																					
WBGene00012692,Y39B6A.33.1,ENSG00000105373,NOP53,ENSP00000246802,25.3425																					
WBGene00012693,Y39B6A.34a.1,ENSG00000256053,COA8,ENSP00000386485,30.9859																					
WBGene00012694,Y39B6A.36.1,ENSG00000188342,GTF2F2,ENSP00000340823,35.7414																					
WBGene00012697,Y39B6A.39a.1,ENSG00000061794,MRPS35,ENSP00000081029,31.5068																					
WBGene00012703,Y39B6A.47a.1,ENSG00000126351,THRA,ENSP00000395641,13.5135																					
WBGene00012703,Y39B6A.47a.1,ENSG00000131408,NR1H2,ENSP00000253727,14.0049																					
WBGene00012703,Y39B6A.47a.1,ENSG00000077092,RARB,ENSP00000332296,14.0049																					
WBGene00012703,Y39B6A.47a.1,ENSG00000025434,NR1H3,ENSP00000387946,12.5307																					
WBGene00012703,Y39B6A.47a.1,ENSG00000144852,NR1I2,ENSP00000377319,15.9705																					
WBGene00012703,Y39B6A.47a.1,ENSG00000126368,NR1D1,ENSP00000246672,12.0393																					
WBGene00012703,Y39B6A.47a.1,ENSG00000143257,NR1I3,ENSP00000356962,13.2678																					
WBGene00012703,Y39B6A.47a.1,ENSG00000132170,PPARG,ENSP00000498313,12.285																					
WBGene00012703,Y39B6A.47a.1,ENSG00000143365,RORC,ENSP00000327025,12.5307																					
WBGene00012703,Y39B6A.47a.1,ENSG00000112033,PPARD,ENSP00000353916,12.0393																					
WBGene00012703,Y39B6A.47a.1,ENSG00000111424,VDR,ENSP00000449573,12.0393																					
WBGene00012703,Y39B6A.47a.1,ENSG00000174738,NR1D2,ENSP00000310006,11.7936																					
WBGene00012703,Y39B6A.47a.1,ENSG00000069667,RORA,ENSP00000335087,12.7764																					
WBGene00012703,Y39B6A.47a.1,ENSG00000012504,NR1H4,ENSP00000376712,11.7936																					
WBGene00012703,Y39B6A.47a.1,ENSG00000151090,THRB,ENSP00000496686,13.7592																					
WBGene00012703,Y39B6A.47a.1,ENSG00000131759,RARA,ENSP00000254066,14.0049																					
WBGene00012703,Y39B6A.47a.1,ENSG00000172819,RARG,ENSP00000388510,14.742																					
WBGene00012703,Y39B6A.47a.1,ENSG00000198963,RORB,ENSP00000366093,14.2506																					
WBGene00012703,Y39B6A.47a.1,ENSG00000186951,PPARA,ENSP00000385523,14.0049																					
WBGene00012704,Y39C12A.1.1,ENSG00000168096,ANKS3,ENSP00000304586,30.6122																					
WBGene00012712,Y39E4A.2a.1,ENSG00000104154,SLC30A4,ENSP00000261867,34.1463																					
WBGene00012712,Y39E4A.2b.1,ENSG00000104154,SLC30A4,ENSP00000261867,34.1463																					
WBGene00012712,Y39E4A.2c.1,ENSG00000104154,SLC30A4,ENSP00000261867,34.1463																					
WBGene00012713,Y39E4A.3a.1,ENSG00000248098,BCKDHA,ENSP00000269980,57.4074																					
WBGene00012713,Y39E4A.3a.2,ENSG00000248098,BCKDHA,ENSP00000269980,57.4074																					
WBGene00012713,Y39E4A.3b.1,ENSG00000248098,BCKDHA,ENSP00000269980,57.4074																					
WBGene00012714,Y39E4B.1.1,ENSG00000164163,ABCE1,ENSP00000296577,65.4098																					
WBGene00012715,Y39E4B.2.1,ENSG00000023608,SNAPC1,ENSP00000216294,14.8315																					
WBGene00012718,Y39E4B.7.1,ENSG00000163958,ZDHHC19,ENSP00000296326,16.5605																					
WBGene00012722,Y39G8B.1a.1,ENSG00000169282,KCNAB1,ENSP00000419952,23.1013																					
WBGene00012722,Y39G8B.1a.1,ENSG00000069424,KCNAB2,ENSP00000367323,23.4177																					
WBGene00012722,Y39G8B.1a.1,ENSG00000187134,AKR1C1,ENSP00000370254,40.5063																					
WBGene00012722,Y39G8B.1a.1,ENSG00000196139,AKR1C3,ENSP00000369927,39.557																					
WBGene00012722,Y39G8B.1a.1,ENSG00000264006,AKR1C8,ENSP00000496804,38.2911																					
WBGene00012722,Y39G8B.1a.1,ENSG00000085662,AKR1B1,ENSP00000285930,46.2025																					
WBGene00012722,Y39G8B.1a.1,ENSG00000165568,AKR1E2,ENSP00000298375,37.9747																					
WBGene00012722,Y39G8B.1a.1,ENSG00000151632,AKR1C2,ENSP00000370129,40.5063																					
WBGene00012722,Y39G8B.1a.1,ENSG00000122787,AKR1D1,ENSP00000242375,41.1392																					
WBGene00012722,Y39G8B.1a.1,ENSG00000162482,AKR7A3,ENSP00000355377,22.4684																					
WBGene00012722,Y39G8B.1a.1,ENSG00000053371,AKR7A2,ENSP00000235835,21.8354																					
WBGene00012722,Y39G8B.1a.1,ENSG00000117448,AKR1A1,ENSP00000312606,43.9873																					
WBGene00012722,Y39G8B.1a.1,ENSG00000198610,AKR1C4,ENSP00000263126,38.924																					
WBGene00012722,Y39G8B.1a.1,ENSG00000211454,AKR7L,ENSP00000411913,22.4684																					
WBGene00012722,Y39G8B.1a.1,ENSG00000170049,KCNAB3,ENSP00000302719,23.4177																					
WBGene00012722,Y39G8B.1a.1,ENSG00000227471,AKR1B15,ENSP00000389289,41.1392																					
WBGene00012722,Y39G8B.1a.1,ENSG00000198074,AKR1B10,ENSP00000352584,43.038																					
WBGene00012722,Y39G8B.1a.2,ENSG00000169282,KCNAB1,ENSP00000419952,23.1013																					
WBGene00012722,Y39G8B.1a.2,ENSG00000069424,KCNAB2,ENSP00000367323,23.4177																					
WBGene00012722,Y39G8B.1a.2,ENSG00000187134,AKR1C1,ENSP00000370254,40.5063																					
WBGene00012722,Y39G8B.1a.2,ENSG00000196139,AKR1C3,ENSP00000369927,39.557																					
WBGene00012722,Y39G8B.1a.2,ENSG00000264006,AKR1C8,ENSP00000496804,38.2911																					
WBGene00012722,Y39G8B.1a.2,ENSG00000085662,AKR1B1,ENSP00000285930,46.2025																					
WBGene00012722,Y39G8B.1a.2,ENSG00000165568,AKR1E2,ENSP00000298375,37.9747																					
WBGene00012722,Y39G8B.1a.2,ENSG00000151632,AKR1C2,ENSP00000370129,40.5063																					
WBGene00012722,Y39G8B.1a.2,ENSG00000122787,AKR1D1,ENSP00000242375,41.1392																					
WBGene00012722,Y39G8B.1a.2,ENSG00000162482,AKR7A3,ENSP00000355377,22.4684																					
WBGene00012722,Y39G8B.1a.2,ENSG00000053371,AKR7A2,ENSP00000235835,21.8354																					
WBGene00012722,Y39G8B.1a.2,ENSG00000117448,AKR1A1,ENSP00000312606,43.9873																					
WBGene00012722,Y39G8B.1a.2,ENSG00000198610,AKR1C4,ENSP00000263126,38.924																					
WBGene00012722,Y39G8B.1a.2,ENSG00000211454,AKR7L,ENSP00000411913,22.4684																					
WBGene00012722,Y39G8B.1a.2,ENSG00000170049,KCNAB3,ENSP00000302719,23.4177																					
WBGene00012722,Y39G8B.1a.2,ENSG00000227471,AKR1B15,ENSP00000389289,41.1392																					
WBGene00012722,Y39G8B.1a.2,ENSG00000198074,AKR1B10,ENSP00000352584,43.038																					
WBGene00012722,Y39G8B.1b.1,ENSG00000169282,KCNAB1,ENSP00000419952,23.1013																					
WBGene00012722,Y39G8B.1b.1,ENSG00000069424,KCNAB2,ENSP00000367323,23.4177																					
WBGene00012722,Y39G8B.1b.1,ENSG00000187134,AKR1C1,ENSP00000370254,40.5063																					
WBGene00012722,Y39G8B.1b.1,ENSG00000196139,AKR1C3,ENSP00000369927,39.557																					
WBGene00012722,Y39G8B.1b.1,ENSG00000264006,AKR1C8,ENSP00000496804,38.2911																					
WBGene00012722,Y39G8B.1b.1,ENSG00000085662,AKR1B1,ENSP00000285930,46.2025																					
WBGene00012722,Y39G8B.1b.1,ENSG00000165568,AKR1E2,ENSP00000298375,37.9747																					
WBGene00012722,Y39G8B.1b.1,ENSG00000151632,AKR1C2,ENSP00000370129,40.5063																					
WBGene00012722,Y39G8B.1b.1,ENSG00000122787,AKR1D1,ENSP00000242375,41.1392																					
WBGene00012722,Y39G8B.1b.1,ENSG00000162482,AKR7A3,ENSP00000355377,22.4684																					
WBGene00012722,Y39G8B.1b.1,ENSG00000053371,AKR7A2,ENSP00000235835,21.8354																					
WBGene00012722,Y39G8B.1b.1,ENSG00000117448,AKR1A1,ENSP00000312606,43.9873																					
WBGene00012722,Y39G8B.1b.1,ENSG00000198610,AKR1C4,ENSP00000263126,38.924																					
WBGene00012722,Y39G8B.1b.1,ENSG00000211454,AKR7L,ENSP00000411913,22.4684																					
WBGene00012722,Y39G8B.1b.1,ENSG00000170049,KCNAB3,ENSP00000302719,23.4177																					
WBGene00012722,Y39G8B.1b.1,ENSG00000227471,AKR1B15,ENSP00000389289,41.1392																					
WBGene00012722,Y39G8B.1b.1,ENSG00000198074,AKR1B10,ENSP00000352584,43.038																					
WBGene00012723,Y39G8B.2.1,ENSG00000169282,KCNAB1,ENSP00000419952,17.4041																					
WBGene00012723,Y39G8B.2.1,ENSG00000069424,KCNAB2,ENSP00000367323,18.2891																					
WBGene00012723,Y39G8B.2.1,ENSG00000187134,AKR1C1,ENSP00000370254,30.9735																					
WBGene00012723,Y39G8B.2.1,ENSG00000196139,AKR1C3,ENSP00000369927,30.0885																					
WBGene00012723,Y39G8B.2.1,ENSG00000264006,AKR1C8,ENSP00000496804,32.7434																					
WBGene00012723,Y39G8B.2.1,ENSG00000085662,AKR1B1,ENSP00000285930,33.9233																					
WBGene00012723,Y39G8B.2.1,ENSG00000165568,AKR1E2,ENSP00000298375,29.2035																					
WBGene00012723,Y39G8B.2.1,ENSG00000151632,AKR1C2,ENSP00000370129,30.6785																					
WBGene00012723,Y39G8B.2.1,ENSG00000122787,AKR1D1,ENSP00000242375,30.3835																					
WBGene00012723,Y39G8B.2.1,ENSG00000162482,AKR7A3,ENSP00000355377,19.174																					
WBGene00012723,Y39G8B.2.1,ENSG00000053371,AKR7A2,ENSP00000235835,19.174																					
WBGene00012723,Y39G8B.2.1,ENSG00000117448,AKR1A1,ENSP00000312606,30.9735																					
WBGene00012723,Y39G8B.2.1,ENSG00000198610,AKR1C4,ENSP00000263126,31.5634																					
WBGene00012723,Y39G8B.2.1,ENSG00000211454,AKR7L,ENSP00000411913,19.174																					
WBGene00012723,Y39G8B.2.1,ENSG00000170049,KCNAB3,ENSP00000302719,16.2242																					
WBGene00012723,Y39G8B.2.1,ENSG00000227471,AKR1B15,ENSP00000389289,29.7935																					
WBGene00012723,Y39G8B.2.1,ENSG00000198074,AKR1B10,ENSP00000352584,31.2684																					
WBGene00012726,Y39G8B.5.1,ENSG00000231274,SBK3,ENSP00000483467,9.36639																					
WBGene00012726,Y39G8B.5.1,ENSG00000188322,SBK1,ENSP00000343248,11.9835																					
WBGene00012730,Y39G8C.1.1,ENSG00000114127,XRN1,ENSP00000376707,35.0094																					
WBGene00012731,Y39G8C.2.1,ENSG00000128881,TTBK2,ENSP00000267890,33.3333																					
WBGene00012731,Y39G8C.2.1,ENSG00000180138,CSNK1A1L,ENSP00000369126,25.3623																					
WBGene00012731,Y39G8C.2.1,ENSG00000100749,VRK1,ENSP00000216639,21.7391																					
WBGene00012731,Y39G8C.2.1,ENSG00000169118,CSNK1G1,ENSP00000305777,23.1884																					
WBGene00012731,Y39G8C.2.1,ENSG00000133275,CSNK1G2,ENSP00000255641,22.4638																					
WBGene00012731,Y39G8C.2.1,ENSG00000105053,VRK3,ENSP00000324636,17.029																					
WBGene00012731,Y39G8C.2.1,ENSG00000146216,TTBK1,ENSP00000259750,33.6957																					
WBGene00012731,Y39G8C.2.1,ENSG00000028116,VRK2,ENSP00000342381,23.1884																					
WBGene00012732,Y40B1A.1a.1,ENSG00000095787,WAC,ENSP00000346986,44.7059																					
WBGene00012738,Y40B1B.5.1,ENSG00000104131,EIF3J,ENSP00000261868,25.4717																					
WBGene00012739,Y40B1B.7.1,ENSG00000110104,CCDC86,ENSP00000227520,41.4634																					
WBGene00012740,Y40B1B.8.1,ENSG00000164209,SLC25A46,ENSP00000348211,22.2																					
WBGene00012741,Y40H4A.2.1,ENSG00000138814,PPP3CA,ENSP00000378323,31.8318																					
WBGene00012741,Y40H4A.2.1,ENSG00000086717,PPEF1,ENSP00000419273,25.8258																					
